_id,comment
12854,辛苦了，真的很棒
12855,我想瞬移上海
12856,哇哇哇！
12857,"老姐姐辛苦啦，我今天回上海啦<span class=""url-icon""><img alt=[兔子] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-d2b0222faa.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[兔子] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-d2b0222faa.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[兔子] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-d2b0222faa.png"" style=""width:1em; height:1em;"" /></span>"
12858,"迪丽热巴<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
12859,"深爱如长风<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
12860,宠爱真的“铺天盖地”[为爱发光][为爱发光][为爱发光]
12861,"“无论在何处，无论是几点”“我都凭爱意认你”<span class=""url-icon""><img alt=[女孩儿] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_nvhaier-888f076caa.png"" style=""width:1em; height:1em;"" /></span><a href='/n/Dear-迪丽热巴'>@Dear-迪丽热巴</a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B40603%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%90%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#迪丽热巴0603生日快乐#</span></a>"
12862,"不检测的话就不会<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
12863,不懂就问:他们真的不怕吗？完全不能理解哎
12864,"他们真的对新冠一无所知   无知者无畏吧<span class=""url-icon""><img alt=[生病] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-b740fa9852.png"" style=""width:1em; height:1em;"" /></span>"
12865,"好完蛋<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
12866,这世界怎么了……
12867,"嗯？？？说好了一起的嘛？？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12868,"自由万岁<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12869,全世界到处出现抗议浪潮，各国应向美国🇺🇸索赔抗议浪潮的一切损失!因为就美国警察👮跪杀黑人所引起的民愤……这个不用再甩锅了!韩国法国加拿大英国🇬🇧等都向美国索赔损失吧!因为是美国引起的。
12870,求中国继续严厉防控！
12871,他们已经自暴自弃了吗
12872,"我的Siri果然知道我穷 千方百计的救济我<span class=""url-icon""><img alt=[拜拜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-8bfa9c2a4f.png"" style=""width:1em; height:1em;"" /></span>"
12873,有钱人的快乐，大家都快乐哈哈哈
12874,"确定这不是在撩妹<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
12875,都挺好看的
12876,为什么没人带口罩啊
12877,亲亲我的siri
12878,太棒了 omg
12879,"多好一小伙子<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>缺基友吗"
12880,可是美国的小费文化太可怕…
12881,"我的siri选的是50<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12882,"过分了<span class=""url-icon""><img alt=[哼] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heng-3032fd08c2.png"" style=""width:1em; height:1em;"" /></span>"
12883,虽然没人给我钱也忍不住想玩玩这样子
12884,好多美女。
12885,哈哈哈，也是有钱人的快乐。不过怎么说呢，帮到别人，尤其是让他人非常惊喜的面对你表达出她的开心时候自己也会感到非常开心，真的很开心。
12886,"无恶意，我就想问这小哥是英国人吗...？没有嘴唇这个特质让我突然想到了荷兰弟抖森和本尼<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
12887,"<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
12888,这么多妹子就一个男的
12889,"春节期间我给好多清洁工和门卫发了🧧<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
12890,新京报： 不准说我爸爸
12891,"人家屁股一直很正啊，就是心向美国啊，不会真有人以为这是中国媒体吧<span class=""url-icon""><img alt=[笑哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiaohaha-56dbc288a5.png"" style=""width:1em; height:1em;"" /></span>"
12892,"新京报：中国公民网络暴力美国。 群众：我们怎么暴力美国了？ 新京报：你们把佩洛西的话重复了一遍。<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
12893,不出来装一下，怎么显出来人家是假洋鬼子啊
12894,"新京报？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12895,可能是美国驻华大使馆切错号了
12896,新京报，财经，是国家下一步需要整治的媒体。
12897,这垃圾报纸，跟财新一样
12898,新京报为细菌战洗白一事，我可没忘<a href='/n/新京报'>@新京报</a>
12899,当美国指责中国的时候，你在哪？Where are you? Can't you see that? あなたはもうじんですか？“I can't breathe.”<a href='/n/新京报'>@新京报</a>
12900,"众所周知，新京报是外屁股<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12901,这个报纸存在的理由是什么？？？
12902,这个媒体有个问题，喜欢报道中国负面新闻，正面只是偶尔报道而已，一个国有媒体，必须要查一下谁在控制此报，前社长已经被抓走，在美国也有资产。
12903,"这屁股歪到姥姥家啦，当初人家怎么说咱们的<span class=""url-icon""><img alt=[吐] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tu-cfbe704573.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[吐] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tu-cfbe704573.png"" style=""width:1em; height:1em;"" /></span>"
12904,记住这家圣母报了
12905,"奖品名称：18.8元*10人；抽奖时间：2020-06-10 23:24:00；抽奖规则：<a  href=""https://lottery.media.weibo.com/lottery/h5/history/list?mid=4510766081176565"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png'></span><span class=""surl-text"">抽奖详情</span></a>"
12906,现在页面可能出了点问题不能预付定金，跟客服备注可以退差价！
12907,券：覆置这行话￥znx01IhnA7c￥转移至👉τáǒЬáǒ👈，【优惠券】
12908,官方活动是现在预付定金立减20元，到手价158元，看到这条微博的朋友们可以在评论里再额外领取30元优惠券，可以叠加使用哦！付了定金才能使用优惠券！马上定金要截止了，冲冲冲～
12909,呜呜呜腻腻最后一下笑得好甜我要被甜晕过去了！！（声音也好温柔）猫眼的那几个都好好看啊！布灵布灵的～而且送的那个猫咪贴纸也太可爱了！！！！是可以贴到指甲上的吗～
12910,"我之前评论说错了！！是到手价128！！不是138啊啊啊<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
12911,从*车专*里抽十位送18.8元奶茶红包，大家辛苦啦
12912,"商品链接：付致这行话¢nI2T1IHUiJa¢打開👉淘宝👈或點击鏈→接<a  href=""https://weibo.cn/sinaurl?u=https%3A%2F%2Fm.tb.cn%2Fh.VOcvOas%3Fsm%3D76d147"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png'></span><span class=""surl-text"">【6月新品】MissCandy健康甲油套装可撕拉指甲油持久 猫猫礼盒</span></a> 至瀏lan嘂..【【6月新品】MissCandy健康甲油套装可撕拉指甲油持久 猫猫礼盒】"
12913,现在拍定金 晚上付全款可以用优惠券吗？？
12914,我还以为 “这是一个受。”哈哈哈哈哈哈哈
12915,好大…
12916,来了！
12917,這個少女她也太可爱了！這個牌子真的！好！用！夏天的顏色囤起來！！
12918,我成功了！作为美甲手残人士，这个指甲油终于让我自己涂成功了！
12919,"好喜欢misscandy家指甲油💅🏻 以前就在腻腻家买过<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>有点时间感了"
12920,败：来来来我开个jio花
12921,磁力的太🉑了！！！！！
12922,冲鸭！
12923,好透亮啊 我要冲了！！！
12924,星空蓝色和白金色好好看啊！！买买买起来
12925,退群的幼稚行为，也太搞笑了
12926,666
12927,欠费要先交了…
12928,美国就是麻烦制造者
12929,对于终止与世卫组织合作的，一律不能出口防疫物资
12930,央视新闻联播今天说，美国退出世卫是自残行为。那不是很好吗？就让美帝自残去吧
12931,"白宫是世界抗疫的害群之马，谁给了他合法权？……<span class=""url-icon""><img alt=[鄙视] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-f968a20e34.png"" style=""width:1em; height:1em;"" /></span>"
12932,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>无所谓，美国已经开始放飞自我，疯够了他自己会找台阶下的，搞得自己没朋友也是耐人寻味。"
12933,老姐姐辛苦了
12934,"好棒！老姐姐辛苦了<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
12935,啊啊啊啊啊，好棒啊，辛苦老姐姐了
12936,"好有排面的小迪<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span><a href='/n/Dear-迪丽热巴'>@Dear-迪丽热巴</a>"
12937,"好看，太棒了！！！还有排面<span class=""url-icon""><img alt=[羞嗒嗒] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiudada-e99552ddb3.png"" style=""width:1em; height:1em;"" /></span>辛苦了"
12938,老姐姐好棒！
12939,这排面够可以👍
12940,老姐姐辛苦了
12941,怎么会有这么棒的老姐姐
12942,"<a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B40603%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%90%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#迪丽热巴0603生日快乐#</span></a>"
12943,"<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>太棒啦！辛苦了"
12944,"羡慕可以去打卡的丝儿<span class=""url-icon""><img alt=[酸] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_suan-3b771f8aef.png"" style=""width:1em; height:1em;"" /></span>"
12945,辛苦了，真的很棒
12946,我想瞬移上海
12947,哇哇哇！
12948,"老姐姐辛苦啦，我今天回上海啦<span class=""url-icon""><img alt=[兔子] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-d2b0222faa.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[兔子] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-d2b0222faa.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[兔子] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_tuzi-d2b0222faa.png"" style=""width:1em; height:1em;"" /></span>"
12949,"迪丽热巴<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span>"
12950,"深爱如长风<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span>"
12951,宠爱真的“铺天盖地”[为爱发光][为爱发光][为爱发光]
12952,"“无论在何处，无论是几点”“我都凭爱意认你”<span class=""url-icon""><img alt=[女孩儿] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_nvhaier-888f076caa.png"" style=""width:1em; height:1em;"" /></span><a href='/n/Dear-迪丽热巴'>@Dear-迪丽热巴</a> <a  href=""https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E8%BF%AA%E4%B8%BD%E7%83%AD%E5%B7%B40603%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%90%23&isnewpage=1"" data-hide=""""><span class=""surl-text"">#迪丽热巴0603生日快乐#</span></a>"
12953,"不检测的话就不会<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
12954,不懂就问:他们真的不怕吗？完全不能理解哎
12955,"他们真的对新冠一无所知   无知者无畏吧<span class=""url-icon""><img alt=[生病] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_shengbing-b740fa9852.png"" style=""width:1em; height:1em;"" /></span>"
12956,"好完蛋<span class=""url-icon""><img alt=[跪了] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_guile-a8a737d3a0.png"" style=""width:1em; height:1em;"" /></span>"
12957,这世界怎么了……
12958,"嗯？？？说好了一起的嘛？？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12959,"自由万岁<span class=""url-icon""><img alt=[爱你] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_aini-09d5f3f870.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12960,全世界到处出现抗议浪潮，各国应向美国🇺🇸索赔抗议浪潮的一切损失!因为就美国警察👮跪杀黑人所引起的民愤……这个不用再甩锅了!韩国法国加拿大英国🇬🇧等都向美国索赔损失吧!因为是美国引起的。
12961,求中国继续严厉防控！
12962,他们已经自暴自弃了吗
12963,"我的Siri果然知道我穷 千方百计的救济我<span class=""url-icon""><img alt=[拜拜] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_baibai-8bfa9c2a4f.png"" style=""width:1em; height:1em;"" /></span>"
12964,有钱人的快乐，大家都快乐哈哈哈
12965,"确定这不是在撩妹<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
12966,都挺好看的
12967,为什么没人带口罩啊
12968,亲亲我的siri
12969,太棒了 omg
12970,"多好一小伙子<span class=""url-icon""><img alt=[可爱] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_keai-9aae643ce8.png"" style=""width:1em; height:1em;"" /></span>缺基友吗"
12971,可是美国的小费文化太可怕…
12972,"我的siri选的是50<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12973,"过分了<span class=""url-icon""><img alt=[哼] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_heng-3032fd08c2.png"" style=""width:1em; height:1em;"" /></span>"
12974,虽然没人给我钱也忍不住想玩玩这样子
12975,好多美女。
12976,哈哈哈，也是有钱人的快乐。不过怎么说呢，帮到别人，尤其是让他人非常惊喜的面对你表达出她的开心时候自己也会感到非常开心，真的很开心。
12977,"无恶意，我就想问这小哥是英国人吗...？没有嘴唇这个特质让我突然想到了荷兰弟抖森和本尼<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
12978,"<span class=""url-icon""><img alt=[摊手] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tanshou-fa05d4eacf.png"" style=""width:1em; height:1em;"" /></span>"
12979,这么多妹子就一个男的
12980,"春节期间我给好多清洁工和门卫发了🧧<span class=""url-icon""><img alt=[哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_haha-0ec05e6dad.png"" style=""width:1em; height:1em;"" /></span>"
12981,新京报： 不准说我爸爸
12982,"人家屁股一直很正啊，就是心向美国啊，不会真有人以为这是中国媒体吧<span class=""url-icon""><img alt=[笑哈哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/lxh/lxh_xiaohaha-56dbc288a5.png"" style=""width:1em; height:1em;"" /></span>"
12983,"新京报：中国公民网络暴力美国。 群众：我们怎么暴力美国了？ 新京报：你们把佩洛西的话重复了一遍。<span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[二哈] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_erha-139d0e07bd.png"" style=""width:1em; height:1em;"" /></span>"
12984,不出来装一下，怎么显出来人家是假洋鬼子啊
12985,"新京报？<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12986,可能是美国驻华大使馆切错号了
12987,新京报，财经，是国家下一步需要整治的媒体。
12988,这垃圾报纸，跟财新一样
12989,新京报为细菌战洗白一事，我可没忘<a href='/n/新京报'>@新京报</a>
12990,当美国指责中国的时候，你在哪？Where are you? Can't you see that? あなたはもうじんですか？“I can't breathe.”<a href='/n/新京报'>@新京报</a>
12991,"众所周知，新京报是外屁股<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>"
12992,这个报纸存在的理由是什么？？？
12993,这个媒体有个问题，喜欢报道中国负面新闻，正面只是偶尔报道而已，一个国有媒体，必须要查一下谁在控制此报，前社长已经被抓走，在美国也有资产。
12994,"这屁股歪到姥姥家啦，当初人家怎么说咱们的<span class=""url-icon""><img alt=[吐] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tu-cfbe704573.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[吐] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_tu-cfbe704573.png"" style=""width:1em; height:1em;"" /></span>"
12995,记住这家圣母报了
12996,"奖品名称：18.8元*10人；抽奖时间：2020-06-10 23:24:00；抽奖规则：<a  href=""https://lottery.media.weibo.com/lottery/h5/history/list?mid=4510766081176565"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png'></span><span class=""surl-text"">抽奖详情</span></a>"
12997,现在页面可能出了点问题不能预付定金，跟客服备注可以退差价！
12998,券：覆置这行话￥znx01IhnA7c￥转移至👉τáǒЬáǒ👈，【优惠券】
12999,官方活动是现在预付定金立减20元，到手价158元，看到这条微博的朋友们可以在评论里再额外领取30元优惠券，可以叠加使用哦！付了定金才能使用优惠券！马上定金要截止了，冲冲冲～
13000,呜呜呜腻腻最后一下笑得好甜我要被甜晕过去了！！（声音也好温柔）猫眼的那几个都好好看啊！布灵布灵的～而且送的那个猫咪贴纸也太可爱了！！！！是可以贴到指甲上的吗～
13001,"我之前评论说错了！！是到手价128！！不是138啊啊啊<span class=""url-icon""><img alt=[允悲] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_yunbei-a14a649db8.png"" style=""width:1em; height:1em;"" /></span>"
13002,从*车专*里抽十位送18.8元奶茶红包，大家辛苦啦
13003,"商品链接：付致这行话¢nI2T1IHUiJa¢打開👉淘宝👈或點击鏈→接<a  href=""https://weibo.cn/sinaurl?u=https%3A%2F%2Fm.tb.cn%2Fh.VOcvOas%3Fsm%3D76d147"" data-hide=""""><span class='url-icon'><img style='width: 1rem;height: 1rem' src='https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png'></span><span class=""surl-text"">【6月新品】MissCandy健康甲油套装可撕拉指甲油持久 猫猫礼盒</span></a> 至瀏lan嘂..【【6月新品】MissCandy健康甲油套装可撕拉指甲油持久 猫猫礼盒】"
13004,现在拍定金 晚上付全款可以用优惠券吗？？
13005,我还以为 “这是一个受。”哈哈哈哈哈哈哈
13006,好大…
13007,来了！
13008,這個少女她也太可爱了！這個牌子真的！好！用！夏天的顏色囤起來！！
13009,我成功了！作为美甲手残人士，这个指甲油终于让我自己涂成功了！
13010,"好喜欢misscandy家指甲油💅🏻 以前就在腻腻家买过<span class=""url-icon""><img alt=[笑cry] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_xiaoku-f2bd11b506.png"" style=""width:1em; height:1em;"" /></span>有点时间感了"
13011,败：来来来我开个jio花
13012,磁力的太🉑了！！！！！
13013,冲鸭！
13014,好透亮啊 我要冲了！！！
13015,星空蓝色和白金色好好看啊！！买买买起来
13016,退群的幼稚行为，也太搞笑了
13017,666
13018,欠费要先交了…
13019,美国就是麻烦制造者
13020,对于终止与世卫组织合作的，一律不能出口防疫物资
13021,央视新闻联播今天说，美国退出世卫是自残行为。那不是很好吗？就让美帝自残去吧
13022,"白宫是世界抗疫的害群之马，谁给了他合法权？……<span class=""url-icon""><img alt=[鄙视] src=""https://h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-f968a20e34.png"" style=""width:1em; height:1em;"" /></span>"
13023,"<span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[doge] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/d_doge-be7f768d78.png"" style=""width:1em; height:1em;"" /></span>无所谓，美国已经开始放飞自我，疯够了他自己会找台阶下的，搞得自己没朋友也是耐人寻味。"
13024,老姐姐辛苦了
13025,"好棒！老姐姐辛苦了<span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[心] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/l_xin-43af9086c0.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span><span class=""url-icon""><img alt=[赞] src=""https://h5.sinaimg.cn/m/emoticon/icon/others/h_zan-44ddc70637.png"" style=""width:1em; height:1em;"" /></span>"
13026,啊啊啊啊啊，好棒啊，辛苦老姐姐了
